,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
10,0.01519142772438636,0.016150638778252565,0.015292361814295361,0.01511112455476766,0.016476095007917965,0.01722515200736527,0.01706705545015227,0.015962157652271762,0.015436438402454362,0.01857082125300647,0.03997468015805396,0.02001284906581808,0.018671837423130576,0.014853495686747759,0.01778860603473367,0.01749958167499727,0.014285955782767357,0.016328984961851367,0.013868553404651856,0.013416345064734854,0.013373204580286353,0.014914981189282259,0.014073703733178856,0.015216124421631661,0.013450630637159454,0.01515032022393286,0.014790450762057459,0.014108513405140357,0.013183405193195451,0.013249150799375454,0.01277481036258845,0.014484947307312757,0.013025674053159852,0.013298564455009853,0.013162871078233352,0.013038434019319452,0.013601476958624353,0.012246650064830548,0.013803215428981856,0.01252621757975635,0.015031945003185361,0.014611756321908458,0.013517907495807554,0.01246505849355805,0.01239685651512395,0.014500662546998357,0.01265417970054805,0.012905841560870952,0.012099494026244148,0.012548475613852951,0.01458764234512666,0.013986397323751756,0.013454668329816954,0.01273678771577445,0.01244842581066615,0.012886167094597552,0.01215783039334935,0.013470726186029954,0.012221697989569348,0.01266765806986695,0.012906827601545353,0.012871355633002152,0.013535922793403554,0.012966280222674651,0.012168516043582048,0.012342061174386049,0.01267665535041875,0.01240779517969085,0.012116899309235948
11,0.01362121288449405,0.013482230362942549,0.014983378883726356,0.014907149270040554,0.01351178336675835,0.01384347020930785,0.014150868279751053,0.015031208859783755,0.01645767221702606,0.016765310546662963,0.017528253754233968,0.03889651727559205,0.017381015113778462,0.016595361164453263,0.01655930004135556,0.015356862903152056,0.01651942506481956,0.015640390678868858,0.013133801593502449,0.014759905548185254,0.01726644486651126,0.015371604775444655,0.014298743910001053,0.014996459745939456,0.015419559118675357,0.014142358894694552,0.01318145457214175,0.013377380416213648,0.012551358083323546,0.015303771969899056,0.013224448270349149,0.013404980731940448,0.014049424777829151,0.013062564335299749,0.012525992661119145,0.013086602920974348,0.015066742819215356,0.013057326416669448,0.01563572235840366,0.01346047289285865,0.012814610337261046,0.012508674268444046,0.014088075455903152,0.015249310140072456,0.01393218155465155,0.013064581904298649,0.01356517390564245,0.015137538970423756,0.012417885525674145,0.012768632657037647,0.012391052819033545,0.01361608038487595,0.014096388398685052,0.013333860302429848,0.013248803943875849,0.012750150771490847,0.012759348077999546,0.012273888637068445,0.016519049189159758,0.011711755444621743,0.012837721302012547,0.012563820854713246,0.012822065946196547,0.014559583834527854,0.013385596226705949,0.014149897140424151,0.013412916720140848,0.01377000574389375,0.012642816986797147
12,0.014368845701243244,0.015009977722424345,0.014797287108961645,0.015265694257038345,0.01607403849623195,0.018326309704971355,0.016638096994903248,0.01618585054535915,0.015585698089000146,0.01589650720652695,0.019063081101559954,0.01619647157517315,0.040812296754356325,0.01915544280172636,0.020654756822613963,0.017959743911523857,0.014951014458254546,0.01582584771624935,0.014381195175313843,0.014155920770322841,0.013877136226933741,0.014117718080028242,0.013644854006399641,0.014650024568831044,0.01331000619403704,0.014530927202230244,0.014347792444925143,0.014282364371313243,0.01343256469225034,0.01343726893141604,0.01326916550959404,0.014760839063016146,0.01346083627522864,0.013763869780314941,0.01311871004154254,0.01348306736659394,0.012726454883068738,0.012719516817450737,0.01324702788055754,0.013815099101113342,0.012890915768756938,0.014424246813726843,0.012608134391541037,0.013649322034104742,0.012735063669238838,0.01351048429163914,0.01309966407482594,0.01311907218590904,0.012691023526930639,0.013762553968391841,0.013809275545645042,0.01328482164841624,0.01313740965069104,0.012910816791412639,0.012542677564003037,0.012036694774834336,0.012994357020927438,0.01334683406670814,0.012427233736972437,0.012740311300555739,0.012268777656945637,0.012229952387454437,0.01338287811827834,0.012546522715221638,0.012000597513547637,0.01312748100567334,0.012841459978987639,0.012817514739203038,0.011764582708857335
13,0.013173949966800639,0.012794457124401037,0.014458186321420041,0.013400035971371438,0.012968631232310138,0.01417529061519814,0.012888551281004936,0.01402963413856494,0.01396562976209054,0.014669184121131742,0.01388145800438034,0.015939232220787945,0.015666533398733844,0.03735867000975721,0.018097613790748254,0.01849644802824505,0.016205905375111844,0.01381361754491044,0.015573140856254546,0.014727735231626043,0.014615816809672541,0.01723601200959465,0.013364873277355038,0.014905975739128743,0.014378935330881741,0.014124959630676741,0.01440531109823624,0.01365229956880124,0.015642571079890446,0.014761038750253443,0.013455417853074738,0.014721505654212142,0.015486004298695346,0.015149408816813743,0.012186855051323735,0.01651569103152565,0.015123145076807643,0.012629915654768537,0.014936130394191944,0.01657623049175045,0.014944552078512544,0.012711092899771837,0.012641560448818336,0.012533925770542737,0.013388024212440237,0.01374947996321884,0.015048065412655043,0.013465865894279838,0.012341141993465837,0.012033726576548635,0.011901734922985234,0.011692844625437734,0.01639656802728215,0.014526357341381942,0.013289309862955439,0.012187420567754634,0.016069934075172446,0.012753376885455936,0.013508911698913538,0.011041716035857031,0.011665964246155233,0.011625551123661333,0.012777910432337237,0.014292238723645342,0.015142398343436444,0.011509722514940132,0.018732196163996056,0.015858958643388547,0.012017447902485935
14,0.014791695886056035,0.014497014997483633,0.01654956194539874,0.01578787489843284,0.014972315401562934,0.01691770736490124,0.015599789516700737,0.015797417233869238,0.01679379635485584,0.016758631321827137,0.017188035168726842,0.016443738909285837,0.019547821503669745,0.016779842200373138,0.038625073098681593,0.02169077345453595,0.014230849334678932,0.016380124911285238,0.013799269236534134,0.014593381279249834,0.014968005090646835,0.015337719223232337,0.01312974252551563,0.015553438553333736,0.014533618793866235,0.015079913091849435,0.014962902608626134,0.014603745062170834,0.013257195082656431,0.014871316975415735,0.01246536062101673,0.01332899171091593,0.014354307703205433,0.013268041517697731,0.012691249888993629,0.013115103769166732,0.014302288694141033,0.012351212137373129,0.014346110615815033,0.013106926504146731,0.01252576699263373,0.014434577670003333,0.014224586754422933,0.01245190315588313,0.012511637929460629,0.013485823582939331,0.013232809546076932,0.012330668023327529,0.012131657042278927,0.011410517530072927,0.01287927616915433,0.011874792280668527,0.014159486576957233,0.01267805735731983,0.01282398025920913,0.01266827538775873,0.012727749031702429,0.01286806438928733,0.014095655659063034,0.011243410080449627,0.011990349254462828,0.01328096370271483,0.01264921634543623,0.013870160289719333,0.013204705458904831,0.011523570588969027,0.013872175334748932,0.01279722153950473,0.01268103787897423
15,0.014106444602384147,0.013520112689596945,0.015530645840012552,0.014828649939863048,0.014125978708606947,0.016763988114388454,0.014514747586367848,0.015615740786568452,0.013829005371721046,0.016145555019119753,0.016583960851561656,0.01495675516305635,0.016670733095094155,0.018756099338224662,0.019379950619438667,0.037883107328334026,0.01881572610171726,0.017961663418535858,0.014426989916608748,0.015699874651119453,0.014839571196113248,0.01535701682078845,0.013020687528748643,0.01564949068433705,0.014547606596888649,0.01503350369440185,0.016037685125394253,0.013941221512048846,0.013234119856115044,0.014026414439558847,0.012872751637058843,0.01434592981475545,0.014049581170110747,0.014511750658091349,0.012339253378212641,0.014063884402474847,0.013581416330293545,0.012378350192676042,0.013667998230172645,0.014559267513092949,0.013179842704311643,0.014100363179455247,0.013133814327640844,0.012707965691363841,0.012855277321349744,0.013051585041593244,0.014444603330516248,0.012985930314091544,0.01202424996254544,0.012321138658453442,0.013070562622091744,0.011493208964858238,0.013910875246239247,0.014363222297279848,0.012275319728002042,0.012508551050447042,0.013530505344270945,0.013452546118789946,0.013961469689093847,0.011540824374637638,0.011295855459635738,0.01172041517612114,0.012862380400363043,0.013526740899046645,0.012764305781616143,0.011121859044828137,0.016019855437533953,0.01569387858418655,0.01190962332598294
16,0.014003459332823449,0.013611449834171646,0.014159399807396049,0.013470120666988347,0.013409192912347347,0.013698043955647147,0.013573314664762947,0.013566780801476247,0.01479144537552855,0.013711814254761047,0.014186820772670949,0.016859511593317958,0.01454254458051975,0.01722037760123846,0.01462588938447155,0.017731923847291664,0.03969728252492894,0.01825695592334996,0.016144032007775557,0.014520908163550351,0.017059376035866058,0.016252903829919757,0.014957938097871052,0.014092620278729049,0.014986254353312752,0.014127699341552148,0.013945284973299549,0.014064848622527049,0.014108046264776748,0.014144860088209948,0.01440683734142925,0.01443883295947535,0.013413208251165046,0.01414818778835025,0.013143713365323046,0.013720881462213846,0.013971211502757349,0.012838889257244843,0.012860886346845245,0.013614932895428348,0.013914517838386448,0.012934509549400746,0.014347287673189149,0.016550244018198355,0.014148949929490348,0.013492982316866646,0.013444577203596647,0.016714292707502458,0.013471396878949648,0.013944830596527548,0.012250758607546942,0.014259401720942049,0.012534094023011443,0.013592110971158446,0.012503206393406343,0.012775974892598343,0.012627150592724044,0.013150116643725845,0.015325294673178853,0.01177264456944524,0.013100380621070246,0.013595907511059846,0.013091834725665144,0.013326773845889445,0.012856378459057845,0.014853946963655551,0.013145590745256945,0.014143516628729648,0.012052647638455342
17,0.017863868250090672,0.016517491731826865,0.01578576312749336,0.015975874610450663,0.01510694984040076,0.014124415792744158,0.01501135884008826,0.014337776449723257,0.013652075882186754,0.016922788086059466,0.015695515225476662,0.015450347970180262,0.01489969339628436,0.014207491535367758,0.016294809215909666,0.018218069082968275,0.015750124550267364,0.038423894842215554,0.018715320464131477,0.016276664341892767,0.015529598486422162,0.016136075934932267,0.01721399964576737,0.015227102317645761,0.013960961773145755,0.014802334814734459,0.013401461440198353,0.015817769342132262,0.013149497886048252,0.014660821512800059,0.012856044355536653,0.013792487991284755,0.013295054691354153,0.012979520684771652,0.013067466879388952,0.013295103822590254,0.014370003839854957,0.011721484287838348,0.013501391491021954,0.012967141112160352,0.014277999384142858,0.014818409267358959,0.014030555817793456,0.013019761303354352,0.011815975088840747,0.016459136207642267,0.012825884668112651,0.012903972905376152,0.011617361316146047,0.012031747907359449,0.013353346461280753,0.013177419464875252,0.014395977833862558,0.01276091493645675,0.01252475299499455,0.012301650083102848,0.01254436453750605,0.013547847918938854,0.013781577987327055,0.011646837212017046,0.011871956200723047,0.013500939524993854,0.013289223981702254,0.014321061891724857,0.013084952234209753,0.011596091314038747,0.01270422043133125,0.01255617647845305,0.012264269100947649
18,0.013964221301048844,0.013392507726335543,0.013070720234150342,0.012761566851265642,0.013008442333181642,0.013891302920770746,0.012963841537997641,0.013086162711668441,0.013684594559768844,0.013728070886326943,0.013409449171718943,0.013051021556247542,0.013619736874702644,0.016112004623447553,0.013808660325151146,0.014719562659346347,0.01571867753405965,0.016893544796378755,0.038651359380809325,0.020855825623832765,0.01587103110432865,0.015177022817624449,0.01544560034745295,0.014576929566225347,0.013931743935296245,0.014040933664050846,0.014627792885785347,0.014603510424858147,0.016750387002154254,0.01611507503670595,0.012785454393721042,0.01509812093157985,0.014049773163298746,0.015269282522470048,0.013050525344784842,0.013825710212458445,0.01626959975429355,0.01252519936348144,0.01551901946985405,0.016266189820946252,0.014195925172721145,0.014469499035649747,0.013958969712665645,0.01490503402992725,0.013015863193496742,0.013993250723564445,0.015273297082216149,0.014606509821942348,0.013075760631042242,0.013319269424572344,0.012745915307114341,0.012962732810689341,0.013386940951779943,0.015185433095227348,0.014413065071894847,0.012678713479160041,0.015080635218124248,0.013729907251571043,0.01262803336429864,0.012159430314089439,0.01264009988784064,0.012678408934496642,0.014942653881223648,0.013163025026651742,0.013250266666396743,0.01255371697193214,0.013538779922834743,0.013203237809209943,0.012055449838086638
19,0.01331746127977204,0.012857354094043238,0.013968052070489942,0.012929443168892238,0.01307583669211854,0.014638129791034443,0.013739590322173041,0.014419750193681243,0.013855243568537541,0.013756431948814242,0.01315602547211994,0.014874704431696546,0.01359635736525174,0.015453257625820747,0.014810240078187546,0.016245237843882147,0.014338657271238644,0.01660502393957095,0.01919139805850566,0.03919904473697302,0.018100267894962954,0.01708446334502505,0.014491098800719244,0.015017595496364645,0.014338580287274243,0.014288536198485644,0.015622542321789248,0.014642041249339243,0.01628562818945965,0.014800484296253845,0.01330870050982344,0.014603829431982643,0.015550658601918147,0.01690310127265485,0.012331674159042736,0.015012904423680445,0.015210975209900345,0.012889079130908738,0.01366942431207394,0.015973366328250048,0.01342023859839424,0.014226068484242843,0.012646419226965938,0.01342287874552294,0.01350538878017224,0.015246664952824045,0.013980782631944742,0.012995515439458438,0.012978861642501439,0.012477114272509339,0.012732803723965338,0.012258369072985536,0.014046998425229941,0.013835042290807141,0.012714997641253839,0.012786783041009638,0.015268994658251045,0.013695218753702542,0.013994032534199242,0.011864530033425236,0.012243246036845337,0.012145523690787037,0.012946623057245938,0.013793150256043142,0.013698862553791642,0.012242906119588736,0.014675305702757343,0.01347791488263114,0.012526573338231138
20,0.013195779763285335,0.012681384365252932,0.015381041268218942,0.013508581576086937,0.012741015168419235,0.013007886815533134,0.012376358839052934,0.013191630627595334,0.01523441444158284,0.01615960764341064,0.012353633496732833,0.016392169305696244,0.012556050035556333,0.014446941235585637,0.014309973507725839,0.014465051334583139,0.015868891328689242,0.01492461250457334,0.01516298103823374,0.01520480176458514,0.0369270166217067,0.02003240780266945,0.016843088163609646,0.018642198846057247,0.016549547238948845,0.014626846419362238,0.013854327897779036,0.014232188157052439,0.013856903035782336,0.016919485578913745,0.013049926975198335,0.013561972374339537,0.01505740736235414,0.01481748952693444,0.012310762930404333,0.013003186708856035,0.01615640132922744,0.013217694712512634,0.016382223059015846,0.013586072061455236,0.012881056587666034,0.013294308874090435,0.014203686134395039,0.01479504513588444,0.013501662453396936,0.013806468020097036,0.013663859511127937,0.01489943045607554,0.012272525742358834,0.012589397742505233,0.012009418286367231,0.013513894448394237,0.015879040269582742,0.012520962220428334,0.013013596192406135,0.013427936619876436,0.012896427186242735,0.011651460747179132,0.018192415843185848,0.011473857442068731,0.012542636360464833,0.012685246770898433,0.012698548889386034,0.01589871369700584,0.013907354388147837,0.013662690061732137,0.013595682912817637,0.014365182592222739,0.013367541551415537
21,0.013278865283838846,0.014225709099387548,0.016581768453182256,0.013951962283545049,0.013416687799745647,0.013237666867332645,0.013143171689341045,0.013271219579470946,0.014225828734839348,0.016284918812703456,0.013806721545287146,0.01462383728705405,0.012800481992145243,0.01707254377749716,0.01469414504859505,0.015000789583457751,0.015150363088272053,0.015539942144674754,0.01453030290721915,0.016127933031929356,0.01822414570768236,0.03700435627775193,0.018455321692824163,0.018765308083597766,0.015557794260622853,0.01707714361998836,0.014156610142565949,0.01479906983980115,0.013271113317347445,0.017139387136669758,0.012465605745636743,0.013938483306567448,0.01450608312311035,0.016102640375381755,0.012137113216193242,0.013761505568534246,0.016403328188428656,0.012448099492847444,0.016297786235748856,0.013843600755875847,0.014059809668821548,0.013147763899559345,0.012625433443022643,0.012231415534610742,0.012595914310629543,0.016275676497042656,0.013466341968372948,0.012221824503981741,0.012323161614938141,0.01156918835704254,0.012669526207578843,0.012185627800083441,0.01694580870031466,0.013405862009213147,0.013141266636721044,0.013187093401807445,0.013504734606838547,0.013484312364000047,0.015072977326437751,0.011220647961075239,0.01150365874650184,0.012059831678469341,0.012250121441133542,0.016287568617136355,0.013822323794925347,0.010965389614584738,0.013995306115059648,0.013147840277090145,0.013314217806312345
