,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
10,0.014392317849193429,0.014139146663467116,0.01523090222541238,0.014348513754463433,0.014386349157028354,0.014307926196002746,0.014374650798969331,0.01424507076847714,0.014628176513573697,0.015075115697860133,0.014222425915210245,0.014616723299689795,0.013930543792159087,0.01521840685876982,0.014719407265469163,0.015007693570084156,0.014321848027120792,0.01479636598429864,0.014709404968510666,0.014503921243377358,0.015396346105944711,0.015364160746034656,0.014553051240409703,0.015477605356307074,0.014736541841748186,0.014742752836702759,0.0146916583597292,0.014582245903140502,0.014560181683712222,0.015538461856412469,0.013972668986618883,0.014482270372774773,0.015021542821232923,0.014769177018791248,0.013767731034293988,0.014774761976863135,0.015394860029190346,0.013811076635392947,0.015386253605321986,0.014913415339546508,0.01479667460739517,0.01462315488834077,0.01447648128377133,0.014240554448381192,0.01406968705055829,0.014933150295488475,0.014611797496557187,0.01438626900000769,0.01370934095127809,0.013583869197217612,0.01386890715590443,0.013995563684352712,0.015230032281264974,0.01444354558330027,0.014211792290905197,0.013826525036757263,0.01460679197154177,0.014323968994447132,0.014902610802395405,0.012924560013779007,0.013514666087716922,0.01381973120402121,0.014375498797452962,0.01504955624815614,0.01447926075146316,0.013326967218159073,0.014688678262563095,0.014305982245334456,0.01356270785218229
11,0.014392317849193426,0.014139146663467115,0.015230902225412377,0.014348513754463431,0.014386349157028354,0.014307926196002742,0.014374650798969327,0.014245070768477135,0.014628176513573692,0.01507511569786013,0.014222425915210243,0.014616723299689794,0.013930543792159083,0.015218406858769816,0.01471940726546916,0.015007693570084156,0.01432184802712079,0.014796365984298631,0.014709404968510663,0.014503921243377356,0.015396346105944706,0.015364160746034656,0.0145530512404097,0.015477605356307073,0.014736541841748184,0.014742752836702755,0.014691658359729194,0.014582245903140497,0.014560181683712215,0.015538461856412467,0.01397266898661888,0.014482270372774773,0.01502154282123292,0.014769177018791246,0.013767731034293986,0.014774761976863133,0.015394860029190344,0.013811076635392942,0.015386253605321986,0.0149134153395465,0.014796674607395168,0.014623154888340763,0.014476481283771329,0.014240554448381185,0.01406968705055829,0.014933150295488471,0.014611797496557184,0.014386269000007687,0.013709340951278088,0.013583869197217612,0.013868907155904428,0.013995563684352709,0.015230032281264974,0.014443545583300266,0.014211792290905195,0.01382652503675726,0.014606791971541768,0.014323968994447125,0.014902610802395402,0.012924560013779006,0.013514666087716922,0.013819731204021208,0.014375498797452958,0.015049556248156137,0.014479260751463156,0.013326967218159068,0.01468867826256309,0.014305982245334456,0.013562707852182287
12,0.014392317849193427,0.014139146663467115,0.015230902225412376,0.014348513754463431,0.014386349157028352,0.014307926196002744,0.01437465079896933,0.014245070768477138,0.01462817651357369,0.015075115697860133,0.014222425915210241,0.014616723299689795,0.013930543792159081,0.015218406858769818,0.014719407265469164,0.015007693570084156,0.01432184802712079,0.014796365984298633,0.014709404968510663,0.01450392124337736,0.01539634610594471,0.015364160746034654,0.014553051240409702,0.01547760535630707,0.014736541841748182,0.014742752836702759,0.014691658359729194,0.0145822459031405,0.014560181683712217,0.015538461856412467,0.013972668986618883,0.01448227037277477,0.015021542821232923,0.014769177018791246,0.013767731034293988,0.01477476197686313,0.015394860029190344,0.013811076635392942,0.015386253605321984,0.014913415339546503,0.014796674607395165,0.014623154888340767,0.014476481283771329,0.014240554448381185,0.01406968705055829,0.014933150295488475,0.014611797496557185,0.01438626900000769,0.01370934095127809,0.01358386919721761,0.01386890715590443,0.01399556368435271,0.01523003228126497,0.014443545583300268,0.014211792290905197,0.013826525036757261,0.014606791971541768,0.014323968994447126,0.0149026108023954,0.012924560013779002,0.013514666087716919,0.013819731204021204,0.01437549879745296,0.015049556248156135,0.014479260751463158,0.01332696721815907,0.014688678262563093,0.014305982245334456,0.01356270785218229
13,0.014392317849193429,0.014139146663467116,0.01523090222541238,0.014348513754463433,0.014386349157028357,0.014307926196002747,0.01437465079896933,0.014245070768477138,0.014628176513573695,0.01507511569786013,0.014222425915210246,0.014616723299689795,0.013930543792159087,0.015218406858769821,0.01471940726546916,0.015007693570084154,0.014321848027120795,0.014796365984298638,0.014709404968510666,0.014503921243377358,0.015396346105944711,0.015364160746034658,0.014553051240409703,0.015477605356307076,0.014736541841748187,0.01474275283670276,0.0146916583597292,0.014582245903140502,0.01456018168371222,0.01553846185641247,0.013972668986618884,0.014482270372774771,0.015021542821232923,0.014769177018791246,0.013767731034293988,0.014774761976863135,0.015394860029190346,0.013811076635392947,0.015386253605321984,0.014913415339546507,0.014796674607395172,0.01462315488834077,0.014476481283771334,0.014240554448381189,0.014069687050558291,0.014933150295488477,0.014611797496557185,0.01438626900000769,0.013709340951278088,0.013583869197217612,0.013868907155904431,0.013995563684352714,0.015230032281264972,0.01444354558330027,0.014211792290905195,0.013826525036757265,0.01460679197154177,0.014323968994447128,0.0149026108023954,0.012924560013779007,0.013514666087716926,0.01381973120402121,0.014375498797452962,0.015049556248156138,0.014479260751463158,0.013326967218159073,0.014688678262563098,0.014305982245334458,0.013562707852182289
14,0.014392317849193422,0.014139146663467113,0.015230902225412374,0.014348513754463426,0.014386349157028347,0.014307926196002735,0.014374650798969322,0.014245070768477133,0.01462817651357369,0.015075115697860127,0.014222425915210238,0.01461672329968979,0.01393054379215908,0.015218406858769814,0.014719407265469156,0.015007693570084153,0.014321848027120783,0.014796365984298631,0.014709404968510658,0.014503921243377354,0.015396346105944704,0.01536416074603465,0.0145530512404097,0.015477605356307066,0.01473654184174818,0.014742752836702752,0.014691658359729194,0.014582245903140494,0.014560181683712215,0.015538461856412458,0.01397266898661888,0.014482270372774768,0.015021542821232914,0.014769177018791239,0.013767731034293981,0.014774761976863124,0.01539486002919034,0.01381107663539294,0.015386253605321979,0.014913415339546498,0.01479667460739516,0.014623154888340758,0.014476481283771325,0.01424055444838118,0.014069687050558279,0.014933150295488473,0.014611797496557178,0.014386269000007685,0.013709340951278084,0.013583869197217607,0.013868907155904426,0.013995563684352707,0.015230032281264969,0.01444354558330026,0.014211792290905193,0.013826525036757258,0.014606791971541763,0.014323968994447121,0.014902610802395393,0.012924560013779,0.013514666087716917,0.013819731204021196,0.014375498797452948,0.01504955624815613,0.014479260751463153,0.013326967218159062,0.014688678262563088,0.014305982245334449,0.013562707852182283
15,0.01439231784919343,0.014139146663467116,0.015230902225412379,0.014348513754463433,0.014386349157028355,0.014307926196002747,0.01437465079896933,0.01424507076847714,0.014628176513573699,0.015075115697860133,0.014222425915210246,0.014616723299689795,0.013930543792159088,0.01521840685876982,0.014719407265469166,0.015007693570084156,0.014321848027120792,0.014796365984298638,0.014709404968510665,0.014503921243377358,0.01539634610594471,0.015364160746034658,0.014553051240409703,0.015477605356307074,0.014736541841748189,0.014742752836702757,0.014691658359729198,0.0145822459031405,0.01456018168371222,0.01553846185641247,0.013972668986618883,0.014482270372774771,0.015021542821232924,0.014769177018791248,0.013767731034293991,0.014774761976863138,0.015394860029190346,0.013811076635392943,0.015386253605321986,0.014913415339546505,0.014796674607395168,0.014623154888340772,0.014476481283771334,0.014240554448381189,0.01406968705055829,0.014933150295488475,0.014611797496557184,0.014386269000007687,0.013709340951278088,0.013583869197217612,0.01386890715590443,0.013995563684352712,0.015230032281264976,0.014443545583300268,0.014211792290905197,0.013826525036757261,0.01460679197154177,0.01432396899444713,0.0149026108023954,0.012924560013779007,0.013514666087716924,0.01381973120402121,0.014375498797452957,0.015049556248156137,0.014479260751463158,0.01332696721815907,0.014688678262563093,0.01430598224533446,0.013562707852182289
16,0.014392317849193429,0.014139146663467116,0.015230902225412379,0.014348513754463431,0.014386349157028354,0.014307926196002746,0.014374650798969327,0.014245070768477136,0.014628176513573697,0.015075115697860134,0.014222425915210243,0.014616723299689795,0.013930543792159087,0.01521840685876982,0.014719407265469163,0.015007693570084158,0.014321848027120792,0.014796365984298638,0.014709404968510665,0.01450392124337736,0.01539634610594471,0.015364160746034656,0.014553051240409703,0.015477605356307073,0.014736541841748184,0.01474275283670276,0.014691658359729198,0.0145822459031405,0.01456018168371222,0.01553846185641247,0.013972668986618883,0.014482270372774771,0.015021542821232923,0.01476917701879125,0.01376773103429399,0.014774761976863136,0.015394860029190344,0.013811076635392945,0.015386253605321988,0.014913415339546507,0.014796674607395168,0.014623154888340772,0.01447648128377133,0.014240554448381189,0.014069687050558291,0.014933150295488473,0.014611797496557189,0.014386269000007688,0.01370934095127809,0.013583869197217612,0.013868907155904431,0.01399556368435271,0.015230032281264976,0.01444354558330027,0.014211792290905197,0.013826525036757261,0.01460679197154177,0.014323968994447126,0.014902610802395404,0.012924560013779009,0.013514666087716922,0.013819731204021208,0.014375498797452958,0.015049556248156137,0.01447926075146316,0.013326967218159071,0.014688678262563093,0.014305982245334458,0.013562707852182289
17,0.014392317849193433,0.014139146663467122,0.01523090222541238,0.014348513754463433,0.014386349157028354,0.014307926196002749,0.014374650798969331,0.01424507076847714,0.014628176513573697,0.015075115697860134,0.014222425915210246,0.014616723299689799,0.013930543792159092,0.015218406858769826,0.014719407265469164,0.015007693570084158,0.014321848027120795,0.014796365984298641,0.014709404968510665,0.014503921243377361,0.015396346105944715,0.01536416074603466,0.014553051240409703,0.015477605356307076,0.014736541841748189,0.014742752836702762,0.014691658359729201,0.014582245903140504,0.014560181683712222,0.015538461856412474,0.013972668986618884,0.014482270372774775,0.015021542821232926,0.014769177018791248,0.01376773103429399,0.014774761976863136,0.015394860029190348,0.013811076635392949,0.015386253605321991,0.014913415339546508,0.014796674607395175,0.014623154888340772,0.01447648128377134,0.014240554448381192,0.014069687050558295,0.014933150295488477,0.014611797496557192,0.014386269000007692,0.01370934095127809,0.013583869197217614,0.013868907155904433,0.013995563684352714,0.015230032281264976,0.014443545583300271,0.014211792290905198,0.013826525036757265,0.01460679197154177,0.014323968994447128,0.014902610802395404,0.012924560013779007,0.013514666087716924,0.013819731204021208,0.014375498797452963,0.015049556248156142,0.014479260751463162,0.013326967218159073,0.014688678262563098,0.014305982245334461,0.013562707852182292
18,0.014392317849193426,0.014139146663467116,0.015230902225412376,0.014348513754463428,0.014386349157028348,0.014307926196002744,0.014374650798969326,0.014245070768477136,0.014628176513573694,0.01507511569786013,0.01422242591521024,0.014616723299689794,0.013930543792159085,0.015218406858769814,0.014719407265469159,0.015007693570084153,0.014321848027120788,0.014796365984298631,0.014709404968510661,0.014503921243377354,0.015396346105944706,0.015364160746034654,0.0145530512404097,0.01547760535630707,0.014736541841748182,0.014742752836702754,0.014691658359729192,0.014582245903140495,0.014560181683712219,0.015538461856412465,0.01397266898661888,0.014482270372774766,0.015021542821232917,0.014769177018791243,0.013767731034293986,0.01477476197686313,0.015394860029190343,0.013811076635392943,0.015386253605321983,0.0149134153395465,0.014796674607395163,0.014623154888340761,0.014476481283771327,0.014240554448381187,0.014069687050558288,0.014933150295488471,0.014611797496557182,0.014386269000007687,0.013709340951278086,0.013583869197217612,0.013868907155904428,0.013995563684352709,0.01523003228126497,0.014443545583300264,0.014211792290905195,0.01382652503675726,0.014606791971541766,0.014323968994447121,0.014902610802395395,0.012924560013779002,0.013514666087716917,0.013819731204021204,0.014375498797452953,0.015049556248156133,0.014479260751463155,0.013326967218159068,0.014688678262563095,0.01430598224533445,0.013562707852182285
19,0.014392317849193424,0.014139146663467113,0.015230902225412377,0.01434851375446343,0.014386349157028348,0.014307926196002742,0.014374650798969326,0.014245070768477135,0.014628176513573692,0.015075115697860127,0.01422242591521024,0.014616723299689794,0.013930543792159085,0.015218406858769814,0.01471940726546916,0.015007693570084153,0.014321848027120785,0.014796365984298633,0.014709404968510661,0.014503921243377352,0.015396346105944708,0.01536416074603465,0.014553051240409702,0.015477605356307069,0.014736541841748182,0.014742752836702755,0.014691658359729194,0.014582245903140495,0.014560181683712217,0.015538461856412467,0.01397266898661888,0.014482270372774766,0.015021542821232917,0.014769177018791244,0.013767731034293988,0.014774761976863128,0.015394860029190344,0.013811076635392943,0.015386253605321983,0.014913415339546498,0.014796674607395163,0.014623154888340765,0.014476481283771329,0.014240554448381184,0.014069687050558282,0.014933150295488473,0.01461179749655718,0.014386269000007687,0.013709340951278088,0.01358386919721761,0.01386890715590443,0.013995563684352707,0.01523003228126497,0.014443545583300266,0.014211792290905193,0.013826525036757263,0.014606791971541765,0.014323968994447123,0.014902610802395397,0.012924560013779002,0.013514666087716917,0.013819731204021203,0.014375498797452958,0.015049556248156133,0.014479260751463153,0.013326967218159068,0.014688678262563086,0.014305982245334452,0.013562707852182285
20,0.014392317849193417,0.014139146663467113,0.01523090222541237,0.014348513754463423,0.014386349157028345,0.014307926196002732,0.014374650798969322,0.01424507076847713,0.014628176513573687,0.015075115697860124,0.014222425915210236,0.014616723299689788,0.01393054379215908,0.015218406858769813,0.014719407265469152,0.015007693570084149,0.01432184802712078,0.014796365984298628,0.014709404968510656,0.014503921243377349,0.015396346105944701,0.015364160746034645,0.014553051240409695,0.015477605356307064,0.014736541841748177,0.01474275283670275,0.014691658359729187,0.014582245903140492,0.014560181683712212,0.015538461856412458,0.013972668986618876,0.014482270372774764,0.015021542821232916,0.014769177018791239,0.013767731034293983,0.014774761976863119,0.015394860029190334,0.013811076635392938,0.01538625360532198,0.014913415339546487,0.014796674607395156,0.014623154888340756,0.014476481283771322,0.014240554448381175,0.014069687050558277,0.014933150295488468,0.01461179749655717,0.014386269000007683,0.013709340951278084,0.013583869197217607,0.013868907155904425,0.013995563684352702,0.015230032281264965,0.014443545583300259,0.014211792290905191,0.013826525036757253,0.014606791971541761,0.014323968994447118,0.014902610802395392,0.012924560013778999,0.013514666087716915,0.013819731204021196,0.014375498797452943,0.015049556248156128,0.014479260751463151,0.013326967218159062,0.014688678262563077,0.014305982245334447,0.013562707852182282
21,0.01439231784919343,0.014139146663467118,0.01523090222541238,0.014348513754463431,0.014386349157028355,0.014307926196002744,0.014374650798969331,0.01424507076847714,0.014628176513573694,0.015075115697860133,0.014222425915210241,0.014616723299689795,0.013930543792159087,0.015218406858769818,0.014719407265469164,0.015007693570084158,0.014321848027120792,0.01479636598429864,0.014709404968510666,0.01450392124337736,0.01539634610594471,0.015364160746034656,0.014553051240409702,0.015477605356307074,0.014736541841748186,0.01474275283670276,0.0146916583597292,0.0145822459031405,0.014560181683712219,0.01553846185641247,0.013972668986618881,0.014482270372774771,0.01502154282123292,0.014769177018791248,0.013767731034293988,0.014774761976863133,0.015394860029190344,0.01381107663539295,0.015386253605321983,0.014913415339546507,0.01479667460739517,0.01462315488834077,0.014476481283771334,0.014240554448381192,0.014069687050558293,0.014933150295488475,0.014611797496557189,0.014386269000007688,0.013709340951278088,0.013583869197217616,0.013868907155904431,0.01399556368435271,0.015230032281264972,0.01444354558330027,0.014211792290905197,0.013826525036757263,0.01460679197154177,0.014323968994447128,0.014902610802395402,0.012924560013779009,0.01351466608771692,0.013819731204021208,0.014375498797452962,0.015049556248156137,0.01447926075146316,0.01332696721815907,0.014688678262563096,0.014305982245334456,0.013562707852182289
